,Paddy rice,Wheat,Cereal grains nec,"Vegetables, fruit, nuts",Oil seeds,"Sugar cane, sugar beet",Plant-based fibers,Crops nec,Cattle,Pigs,Poultry,Meat animals nec,Animal products nec,Raw milk,"Wool, silk-worm cocoons",Manure (conventional treatment),Manure (biogas treatment),"Products of forestry, logging and related services (02)",Fish and other fishing products; services incidental of fishing (05),Anthracite,Coking Coal,Other Bituminous Coal,Sub-Bituminous Coal,Patent Fuel,Lignite/Brown Coal,BKB/Peat Briquettes,Peat,"Crude petroleum and services related to crude oil extraction, excluding surveying","Natural gas and services related to natural gas extraction, excluding surveying",Natural Gas Liquids,Other Hydrocarbons,Uranium and thorium ores (12),Iron ores,Copper ores and concentrates,Nickel ores and concentrates,Aluminium ores and concentrates,Precious metal ores and concentrates,"Lead, zinc and tin ores and concentrates",Other non-ferrous metal ores and concentrates,Stone,Sand and clay,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",Products of meat cattle,Products of meat pigs,Products of meat poultry,Meat products nec,products of Vegetable oils and fats,Dairy products,Processed rice,Sugar,Food products nec,Beverages,Fish products,Tobacco products (16),Textiles (17),Wearing apparel; furs (18),Leather and leather products (19),Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),"Wood material for treatment, Re-processing of secondary wood material into new wood material",Pulp,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",Paper and paper products,Printed matter and recorded media (22),Coke Oven Coke,Gas Coke,Coal Tar,Motor Gasoline,Aviation Gasoline,Gasoline Type Jet Fuel,Kerosene Type Jet Fuel,Kerosene,Gas/Diesel Oil,Heavy Fuel Oil,Refinery Gas,Liquefied Petroleum Gases (LPG),Refinery Feedstocks,Ethane,Naphtha,White Spirit & SBP,Lubricants,Bitumen,Paraffin Waxes,Petroleum Coke,Non-specified Petroleum Products,Nuclear fuel,"Plastics, basic","Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",N-fertiliser,P- and other fertiliser,Chemicals nec,Charcoal,Additives/Blending Components,Biogasoline,Biodiesels,Other Liquid Biofuels,Rubber and plastic products (25),Glass and glass products,"Secondary glass for treatment, Re-processing of secondary glass into new glass",Ceramic goods,"Bricks, tiles and construction products, in baked clay","Cement, lime and plaster","Ash for treatment, Re-processing of ash into clinker",Other non-metallic mineral products,Basic iron and steel and of ferro-alloys and first products thereof,"Secondary steel for treatment, Re-processing of secondary steel into new steel",Precious metals,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",Aluminium and aluminium products,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium","Lead, zinc and tin and products thereof","Secondary lead for treatment, Re-processing of secondary lead into new lead",Copper products,"Secondary copper for treatment, Re-processing of secondary copper into new copper",Other non-ferrous metal products,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",Foundry work services,"Fabricated metal products, except machinery and equipment (28)",Machinery and equipment n.e.c. (29),Office machinery and computers (30),Electrical machinery and apparatus n.e.c. (31),"Radio, television and communication equipment and apparatus (32)","Medical, precision and optical instruments, watches and clocks (33)","Motor vehicles, trailers and semi-trailers (34)",Other transport equipment (35),Furniture; other manufactured goods n.e.c. (36),Secondary raw materials,"Bottles for treatment, Recycling of bottles by direct reuse",Electricity by coal,Electricity by gas,Electricity by nuclear,Electricity by hydro,Electricity by wind,Electricity by petroleum and other oil derivatives,Electricity by biomass and waste,Electricity by solar photovoltaic,Electricity by solar thermal,"Electricity by tide, wave, ocean",Electricity by Geothermal,Electricity nec,Transmission services of electricity,Distribution and trade services of electricity,Coke oven gas,Blast Furnace Gas,Oxygen Steel Furnace Gas,Gas Works Gas,Biogas,Distribution services of gaseous fuels through mains,Steam and hot water supply services,"Collected and purified water, distribution services of water (41)",Construction work (45),"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates","Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Retail trade services of motor fuel,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)","Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",Hotel and restaurant services (55),Railway transportation services,Other land transportation services,Transportation services via pipelines,Sea and coastal water transportation services,Inland water transportation services,Air transport services (62),Supporting and auxiliary transport services; travel agency services (63),Post and telecommunication services (64),"Financial intermediation services, except insurance and pension funding services (65)","Insurance and pension funding services, except compulsory social security services (66)",Services auxiliary to financial intermediation (67),Real estate services (70),Renting services of machinery and equipment without operator and of personal and household goods (71),Computer and related services (72),Research and development services (73),Other business services (74),Public administration and defence services; compulsory social security services (75),Education services (80),Health and social work services (85),Food waste for treatment: incineration,Paper waste for treatment: incineration,Plastic waste for treatment: incineration,Intert/metal waste for treatment: incineration,Textiles waste for treatment: incineration,Wood waste for treatment: incineration,Oil/hazardous waste for treatment: incineration,Food waste for treatment: biogasification and land application,Paper waste for treatment: biogasification and land application,Sewage sludge for treatment: biogasification and land application,Food waste for treatment: composting and land application,Paper and wood waste for treatment: composting and land application,Food waste for treatment: waste water treatment,Other waste for treatment: waste water treatment,Food waste for treatment: landfill,Paper for treatment: landfill,Plastic waste for treatment: landfill,Inert/metal/hazardous waste for treatment: landfill,Textiles waste for treatment: landfill,Wood waste for treatment: landfill,Membership organisation services n.e.c. (91),"Recreational, cultural and sporting services (92)",Other services (93),Private households with employed persons (95),Extra-territorial organizations and bodies
direct_TR,25.25030779,1.240451934,0.961024086,0.604218854,0.72312471,1.07207513,0.761435283,3.099158632,0.954966694,2769.147766,0.678159968,2.525144486,1.554211735,2.512660092,29.03879888,0,0,2.40736867,0.000429355,0,0.649129309,0.649126688,0.649126699,0,0.650524587,0.64912674,0,2.917859097,3.596904096,0,0,0,0.201124842,0.017777621,0.017949414,0.018556695,0.028152888,0.029100442,0.096101608,0.093877232,0.193628,0.215203945,0.027089499,93.7545782,0.038435356,0.043094392,0.381800554,0.424548754,8.108015937,1.424271885,0.208036669,0.638638043,0.356341388,0.060177624,0.160227304,0.100749733,0.141578681,0.25500772,0,4.307649689,0,0.121083492,0.164298114,5.691362698,0,0,0.537892489,0,0,0.524878108,0.524336769,0.526284265,0.52482102,0.525492539,0.525477687,0.528781726,0,0.52471977,0.524717201,0.526230925,0.534931503,0.525014808,0,0.524797836,0.046541215,0.627944001,0,17.21255851,5.117376813,0.400173891,0,0,0.24767217,0.572354801,0,0.062128265,0.422372328,0,0.470678434,1.396796136,21.08823228,0,2.152044069,0.474696906,0,0.362760643,0,0.277988172,0,0.293668541,0,0.361654267,0,0.249380602,0,0.408184149,0.042779847,0.046906076,0.032103174,1.645409823,0.026161079,0.016321449,0.064820127,0.378726898,0.164630856,157.8593635,0,48.1627518,23.16009245,0,0.078536313,11.57100548,35.95170505,13.87189177,0,0,0,10.48849725,5.152486208,0.002503624,0.003531105,0.039199921,0.034805823,0,0,1.240302766,1.165722255,24.83295338,0.068081184,0.018835653,0,0.081713752,0.280489707,0.019674489,0.022121266,0.073267076,0.029524539,0.005897823,0.378737961,1.257750752,1.633403345,1.079971991,0.043227273,0.049882864,0.040804583,0.292753216,0.010297876,0.038989592,0.038492975,0.151118801,0.084177452,0.021159357,0.093537847,0.159220405,0.03798833,0,0,0,0.072136238,0,0,0.01119975,0,0,0,0.009786982,0,0.009351536,0.043499572,46.56542589,37.61286885,3.693694348,0.008441372,25.40220229,3.870974158,0.237454126,0.014716418,0.160784023,0.012818823,0
indirect_TR,0.174949234,0.353523752,0.246997485,0.27018765,0.4120264,0.121548722,0.124682728,0.524400715,0.264467244,9.346655472,0.406122167,0.005072015,0.494046626,0.386441783,0.173714066,0,0,0.161776683,0.103257092,0,0.036906,0.036908622,0.036908609,0,0.035510722,0.03690857,0,0.256061369,0.057122789,0,0,0,0.064195584,-0.41897674,-0.148125893,-0.000393791,-0.833342555,-0.130955029,0.089904201,0.02772428,0.292734689,0.320523874,3.802448459,6.988273457,0.864931851,-3.517558871,0.694883407,2.127612096,0.233796196,0.648829519,0.765359657,0.359824808,0.25172739,0.201032642,0.64799489,0.454130389,0.225060374,0.654002065,0,0.384661465,0,0.777532894,0.222989922,-0.145219474,0,0,0.616798005,0,0,0.629568777,0.63010648,0.628258292,0.631441388,0.628919775,0.629128383,0.624919814,0,0.632252678,0.629010553,0.628593585,0.619506725,0.630688096,0,0.631831048,0.354182803,0.442773738,0,0.304384853,0.263805604,0.470252484,0,0,0.41940109,0.441257284,0,0.506254817,0.28602476,0,0.401482183,0.188439135,0.294212746,0,0.20215067,1.210136493,0,-0.036864548,0,1.680815572,0,0.601503841,0,0.169242399,0,0.533634189,0,0.516048173,0.699755934,0.609245454,0.204654263,0.935874697,0.343596085,0.243806238,0.309785477,0.187137196,0.645634916,0.264845028,0,0.30171864,0.264494373,0,0.033597314,0.047223553,0.38223651,0.478760895,0,0,0,0.095331021,0.101146283,13.14939405,14.25711695,-0.672610875,-0.683365994,0,0,0.18321419,0.201142806,0.272235238,0.313032641,0.349239936,0,0.128400941,0.185726318,0.010966525,-0.599547745,0.443500516,0.091934481,0.159320742,0.079578191,0.183671502,0.040212243,0.140157338,0.084087254,0.207398625,0.170013616,0.095830953,0.157726613,0.212747011,0.132180895,0.086955623,0.787052398,0.1980381,0.392588629,0.293878952,0.488694044,0,0,0,0.385866008,0,0,4.005818333,0,0,0,1.016989481,0,8.765491179,8.478504999,3.851217699,6.03957826,4.810359163,8.186933833,7.096805674,7.583250242,0.512103332,0.23952294,0.42807789,0.046576427,0
direct_TW,2.629726478,11.61124054,3.818712401,0.282451936,0.615256721,1.187907471,1.267163725,0.13914792,1.041854479,0.066144518,0.0000654,0.081270418,0.002790519,2.332525669,0.0000272,0,0,0.153638038,0.025029696,0,0,0,0,0,0,0,0,0.478570419,2.164460256,0,0,0,0.00000452,0.0000591,0,0.000454856,0.000481205,3.423941658,0.0000117,0,0.025394072,0.781854329,4.588056749,0.112768138,0.00891506,0.700309878,0.001622886,0.004561427,0.020225863,0.411271224,0.002851683,0.059912706,0.204068022,0.302449221,0.054462473,0.018061173,0.0138228,0.018679426,0,11.6166887,0,0.137492564,0.018816223,2.531698079,0,0,0.290305059,0,0,0.267583793,0,0.268193038,0.278923571,0.268181299,0.268503565,0.271993993,0,0.286502283,0.26873707,0.269049602,0.269199012,0,0.267620563,0.269174285,0.346936087,0.520020529,0,0.045432313,0.301724631,0.185316685,0,0,0.110302059,0,0.110285545,0.010480481,0.158608087,0,2.936757334,2.406919278,4.84180331,0,0.317445785,0.213173406,0,0.012209193,0,0.043477677,0,0.44906959,0,0.023688521,0,0.015670107,0,0.593064711,0.011810122,0.010218517,0.003034115,0.015888249,0.051218467,0.044042361,0.128579917,0.083970868,0.006111456,0.673842835,0,19.49218397,5.740774803,0.050663415,0.355644732,0.000713223,10.81933022,0.486479059,0.007727971,0,0,0,0.0000453,0.004685331,0.0000916,8.098065755,9.088013625,7.94263529,0,0,7.943863977,372549.008,0.066691734,0.005501446,0,0.007304564,0.177084035,0.006856868,0.031062765,0.007170864,0.11135365,0.007641528,0.564086713,95.85196941,14.53690622,3.755224983,0.144145899,0.007845212,0.030782949,0.074322645,0.024430971,0.031938211,0.084921193,0.011099772,0.062018881,0.012847125,0.032560584,0.005563269,0.022822721,0.3175935,0.314599462,15.21110339,15.0211952,15.64452827,0.30326164,0.03048121,0.010654475,0.005042278,0.00710336,0.076514499,0.006872949,0.088117793,0.09185172,0.093168023,0.065905461,0.051960731,0.056049925,0.027897775,0.030333478,0.021779812,0.007141298,0.006700145,0.006156498,0
indirect_TW,0.155687123,3.348088401,0.86323766,0.303376161,0.922377233,1.284659458,21.66937214,1.00264506,2.587083365,0.715721404,0.632536948,1.844029703,1.202392643,1.018782491,239.5152618,0,0,0.625195985,0.274296198,0,0,0,0,0,0,0,0,1.512469206,0.214513917,0,0,0,0.34171973,-0.631552122,0,0.568103603,0.034262437,-0.124974208,0.722858067,0,0.141195992,1.01306011,3.009935487,0.655341823,0.518278362,1.377499215,0.868096416,0.619722731,1.912577391,3.709587158,0.908713158,0.3895644,0.9029067,0.248077131,1.496042708,0.959570856,0.900848523,0.862902786,0,-0.274633094,0,0.631140328,0.213109478,12.39543314,0,0,2.918349133,0,0,2.941070399,0,2.940461154,2.929730621,2.940472886,2.940150627,2.936660199,0,2.922151909,2.939917122,2.939604591,2.93945518,0,2.941033626,2.939479906,6.809146083,0.994214405,0,4.018526901,1.07640753,1.579283012,0,0,1.654297638,0,1.654314148,0.894826062,1.044974777,0,1.050560702,-0.16304335,-4.973867626,0,0.242530305,1.676371612,0,0.531649741,0,1.043782097,0,-0.099624865,0,0.688361595,0,1.32746928,0,0.828373685,0.990017338,0.808974163,0.281140918,0.524966443,0.232332195,0.245976453,0.270963703,0.432198923,1.070018418,0.456978444,0,9.266479867,0.238709622,0.066253286,0.704441381,1.295397705,1.90413356,0.85324855,23.70727833,0,0,0,0.49059078,1.069788337,0.919225083,3.526861925,2.536914095,3.682287031,0,0,3.68106377,1.162285001,0.608934562,0.529499595,0,-0.060207385,-0.463794772,-0.109845432,-3.246622505,0.247010133,0.531254908,0.076395915,-1.114398822,6.851585991,-0.208498682,0.035214366,-0.004195495,0.018640662,0.03096631,0.037587233,0.06109348,0.035010851,0.156957799,0.08168996,0.277730979,0.088167954,0.256352434,0.245746162,0.488730685,0.913477992,0.894088571,1.157895156,0.69888765,1.875046968,1.423091588,0.952454216,1.414091254,4.084758076,0.935266136,0.932918964,3.598318946,0.83789992,0.771805764,0.735301218,0.76626317,1.276588689,0.713995087,1.403597347,1.239230898,0.266126301,0.080232413,0.290241773,0.043729071,0
direct_NO,0.152076935,0.828511843,0.925117197,0.311643126,0.68384226,0.132822598,0.148159388,0.133431457,3.96691481,0.163592893,0.384439071,27.36734817,0.048993393,1.373479222,6.113213331,0,0,0.091121111,0.094819455,0.154297082,0.159308749,3.042483283,0.154462577,0.145443371,0.145561209,0.14851779,0.854385936,0.41489378,0.215646742,0.214732584,0.158902837,0,0.035487093,0.61359718,0.002397752,0.231494819,0.21873192,0.687337239,0.003272418,0.051919028,0.144453473,0.070044986,0.014528219,0.013832277,0.014764049,0.041471187,0.02623959,0.020188907,0.121407319,1.844832831,0.031157434,0.034186852,0.022436391,0.034403086,0.006177577,0.007469556,0.009558538,0.014421323,0,0.012465258,0,0.012939827,0.003564874,0.209058264,0,0.915991233,0.145535571,0.370203231,0,0.145727667,0.145518943,0.14552945,0.145579915,0.145537983,0.145556848,0.145470967,0.14547041,0.145444641,0.454766036,0.27931468,1.428188918,0.391155733,0.145480838,0.222246779,0.09810422,0.796478245,0,1.113179747,0.890919912,0.204351038,0.007056806,0.20707709,0.364038235,0.216819934,1.470444954,0.012063468,0.123322722,0,0.390722804,0.172852125,1.223625345,0,0.192794097,0.935321709,0,0.019132089,0,0.030149836,0,0.035146688,0,0.042288263,0,0.015144564,0,0.19507404,0.01095552,0.022056494,0.098524776,0.070254908,0.262274336,0.103224261,0.060143218,0.016920003,0.072616673,0.027056016,0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.885012087,0.003249477,0.000292524,0,0.012596431,0.009650402,0.009650402,0.012596441,0.012596444,5.304959694,0.007678915,0.011497769,0,0.149322283,0.244613572,0.000363855,0.066089755,0.081817866,0.258165589,0.181679413,0.149362845,2.164997443,0.815095548,0.534984719,0.003427039,0.001119231,0.021783842,0.00460917,0.00247082,0.012996111,0.265865339,0.004881775,0.000305618,0.099222127,0.005678714,0.002460016,0.002334871,0.008152905,0.006955659,0.050770956,0.052110161,0.051596876,0.00414387,0.052378903,0,0,0,0.030794486,0,0.021174096,0.023602548,8.984736594,3.013135383,0.428308113,0.014749242,0.127457125,0.620937359,0.010753844,0.00415517,0.430503494,0.001095621,0
indirect_NO,0.167868748,0.356736598,0.236212904,0.233992484,0.202519747,0.170230335,0.165921284,0.163472739,0.174988707,0.145964996,0.19437988,-0.063127543,0.342609312,0.190207185,-0.026399869,0,0,0.061128642,0.236077264,0.40361358,0.407942305,0.33570961,0.417829731,0.418988952,0.418898586,0.418684227,0.342997681,0.026898157,0.08005814,0.083928841,0.419508001,0,-0.010808314,0.348454757,0.151122477,0.445467055,0.378818078,0.349807067,-0.02554803,0.147284065,0.393239858,0.302395575,2.87663812,0.238500994,0.40529044,0.222300594,0.453740148,1.094070633,0.89154556,0.941516349,0.464537401,0.18492212,0.285797266,0.239998631,0.226715139,0.222253169,0.252425164,0.19782098,0,0.467188876,0,0.349478918,0.121120703,0.252442399,0,0.636759481,0.418960159,0.379119021,0,0.4189163,0.418948897,0.418939159,0.418913535,0.418938506,0.418879239,0.418983114,0.418981788,0.4189885,0.360327237,0.369737533,0.374881273,0.363860036,0.418965073,0.378849527,0.438640916,0.333030536,0,0.469014091,0.394863032,0.451445597,0.448896464,0.451980924,0.440970467,0.452022431,0.411179763,0.442485114,0.212397915,0,0.246699537,0.321274363,0.346985259,0,0.241574043,0.593214463,0,0.261710252,0,0.469769876,0,0.2233485,0,0.229800461,0,0.350076949,0,0.532923151,0.263740312,0.222494622,0.105811448,0.193798559,0.055543089,0.096877704,0.377762924,0.249426819,0.121536192,0.181947937,0,0.54064288,0.099904197,0,0.029005004,0.096114304,0.244107638,1.126142822,0,0,0,0,0.527225098,0.059960766,0.035675626,0,0.375574036,0.264331846,0.264331846,0.375574026,0.375574023,0.370082885,0.098263294,0.181481275,0,0.174445564,0.158547833,-0.278930962,-0.025635118,0.106679074,0.029170071,0.199686961,0.206708115,0.00055547,0.277471122,0.183747105,0.253279149,0.01169419,0.032907622,0.034964434,0.069051696,0.057506224,0.0880821,0.064744872,0.039501607,0.110487266,0.112929745,0.079591223,0.098280958,0.333306348,0.332648992,0.330180574,0.339893143,0.325695689,0.330526829,0.332523338,0,0,0,0.3429022,0,0.341389484,0.344739301,0.27026451,0.313171672,0.450692948,0.336110958,0.363349135,0.351963019,0.170985388,0.189836905,0.128918631,0.124469799,0
direct_ID,3.686931677,0,0.562082553,0.396616149,0.945233692,8.949136895,12.75262136,0.936014671,8.254924819,1.232250391,0.507392955,77.36403927,0.067055391,2.793786326,0.000000966,0,0,0.42953919,0.005836163,0,240.41684,240.4318885,240.4169326,0,0,240.4150345,4642.351085,80.74485319,62.75683712,62.75681041,0,711.3387403,1.027857206,0.093216508,0.002214777,1.280161977,0.026997383,0.006406456,20.65479908,77.09009321,1.038455032,92.52979334,0.000036,0.0000257,0.0000885,0.006360905,0.0000904,0.021393782,0.00277326,0.031403526,0.023326293,0.218108425,0.023863069,0.028387147,0.557842594,0.442264784,0.098375448,0.429677105,0,0.857502197,0,0.162087159,2.072210104,0,0,0,0.254597709,0.25416877,0,0.254245302,0.254255486,0.254254589,0.254587287,0.25422923,0.254356005,0,0,0.254298249,0,0.254414715,0.254671744,0,0,0.25389238,2928.400487,0.221871967,0,0.640662274,0.149705939,0.627869576,0.61353716,0,0.613517623,0.613522651,0,0.312713209,0.141137218,0,0.356078416,1.212991397,11.72875793,0,0.331341963,0.270290608,0,0.332689172,0,0.068367555,0,0.034509096,0,2.986052601,0,0.038944574,0,0.132441022,0.009047339,0.003079694,0.002211415,0.00529866,0.002068682,0.084564092,0.006796278,0.012721356,0.375844568,0.511981439,0,507.9994918,352.1644683,0,0.0000975,0,128.959047,1.016474737,65.40623833,0,0,0.310355269,0,19.5536542,3.551378925,0,0,0,0,0,8.57986764,551788.9934,1205090.561,0.004507782,0,0.014550396,3.753933903,0.12839855,0.858966027,0.031767716,1.34534243,0.024812898,0.066311969,0.870156441,9.266832822,1.58672333,0.21740106,0.512168759,0.686812317,0.125207844,0.002734526,0.001204838,0.017409083,0.003260755,0.011228958,0.002714839,0.007346412,0.057275854,0.00426562,0,0,0,0,0,0,0,0,0,0,0,0,1.071486522,1.088722874,0,0,0,0,0,0,0.003615966,0.003093776,0.003091273,0.00148893,0
indirect_ID,0.031545332,0,0.147088412,0.025612143,0.149853209,-3.97144255,14.02933532,0.168450717,0.056533727,-0.027939877,0.187185588,-1.69771305,0.960526964,0.431672593,-0.095488286,0,0,0.209315263,0.282548156,0,0.887781605,0.872746142,0.887700959,1.505753538,0,0.887922798,1.546092748,1.478016516,1.675887695,1.675913752,0,0.376686048,1.482332775,0.170086206,-0.216727839,0.576914051,-0.167327927,-0.063295396,8.632502525,5.838906196,0.319298251,7.487522245,8.386753849,0.889924792,-0.020906065,0.118139112,0.637163736,1.419076618,2.540804505,1.253522226,0.637200133,1.519744477,0.473274325,0.206737866,0.27778072,0.416833926,0.223165636,0.396535761,0,0.435477839,0,0.60273334,0.273642064,0,0,0,-0.100697462,-0.100341565,0,-0.10034168,-0.100341825,-0.100353708,-0.100675178,-0.100347586,-0.100354771,0,0,-0.10036142,0,-0.100509913,-0.100352115,0,0,-0.100343268,7.464362144,2.179196373,0,9.307435025,0.558797024,2.907380569,2.921712981,0,2.921732522,2.921727493,0,0.759324026,0.32495994,0,0.356859048,1.591678631,0.527887457,0,1.192666681,0.329545177,0,-0.168739972,0,0.650125191,0,-0.099477531,0,0.291244952,0,-0.275508089,0,0.086368448,0.187083224,0.548103788,0.48726443,0.55460962,0.604107543,0.366031536,0.254487771,0.361753673,0.624039062,0.642200454,0,2.842332304,3.349203668,0,2.952817061,0,1.471446639,22.81540821,838.9439715,0,0,47.53020101,0,10.50207981,9.715453232,0,0,0,0,0,2.581078498,-2458.668572,-6372.911822,0.537365534,0,-34.8160994,-8.876255992,-13.88052864,-29.92812653,-0.051957934,-0.040122542,0.270384241,-0.981792261,0.204944811,0.280286619,0.024631116,0.177411267,0.035967656,0.026956777,0.079761079,0.125391278,-0.009820141,0.302887516,0.207682747,0.397745998,0.217000646,0.486147783,0.173462855,0.843806269,0,0,0,0,0,0,0,0,0,0,0,0,0.146293489,0.14372781,0,0,0,0,0,0,0.915278106,0.252432798,0.480099764,0.361546958,0
direct_ZA,1199.654615,3.518709297,0.878785177,0.564002597,2.158383782,2.457428452,0.176903463,0.815005966,26.49490253,7.258033038,3.105943495,33.17502613,4.697664093,1.685221221,0.029592307,0,0,0.511872904,2.610543812,52.04147116,52.04146942,52.04586974,0,0,0,0,0,0,0.050724701,0.050725094,0.341742676,0.947785479,0.608143518,0.006904153,1.135093194,0,0.050719083,0.203930017,1.205538611,0.673490299,1.150183132,0.258609861,0.018133925,0.013031052,0.041628076,0.035041354,0.112062101,0.043339768,4.082709106,2.135134496,0.068853163,0.051674917,0.129036962,0.214025427,0.504370909,0.180263308,0.051384299,0.25138543,0,5.476383539,0,0.832308274,0.104471211,0.023485604,0,0,0.23243363,0,0.212434595,0.232773162,0.237936829,0.229850593,0.236846063,0.230115449,0.231669981,0,0,0,0.227460376,0.23356115,0.231724133,0.229292527,0,0.222074664,0.164789414,0.387590638,0,0.335030854,0.375721042,0.220889813,0.20531422,0,0,0,0,0.10489455,0.3592318,0,0.967513448,3.472967326,4.410753005,0,1.192635731,0.962671418,0,0.016184672,0,3.04694847,0,1.91790215,0,0.314933091,0,7.413705279,0,1.122392313,0.173168289,0.058448318,0.186594243,0.053619429,0.032826956,0.353803891,0.026792234,0.255577724,0.078985207,0.211921537,0,573.7500546,0,0,0.660225182,0,26.24662539,0,52.23155107,0,0,0,0,18.82961662,3.28619035,38.7067174,38.70671875,0,38.70672799,0,38.70672005,13.31585826,26.96706356,0.026725715,0,0.020918544,2.438693678,0.006361141,0.001411598,0.010154595,0.044319092,0.001415215,0.09589976,0.235194124,0.480258922,1.785810106,0.00220044,0.008046462,0.00211218,0.000939162,0.006918021,0.007636861,0.051822401,0.060954151,0.029212425,0.032886061,0.201902097,0.012956864,0.00559282,0,0,0,0,0,0,0,0,0,0,0,0,0.104667761,0.105608803,0,0,0,0,0,0,0.064686181,0.043577909,0.053310031,0.021001486,0
indirect_ZA,0.646331408,1.279228018,0.399420209,1.600414373,0.018137971,-1.609488026,1.498670952,1.589133654,0.156455548,0.192020716,0.301294357,-0.397397841,3.723439129,1.671815307,0.288105422,0,0,1.380920823,0.722767969,0.26814254,0.268138588,0.263743515,0,0,0,0,0,0,-0.319983127,-0.319984718,0.112847825,-0.346059516,0.55027136,-0.029017761,0.374900077,0,-0.319975924,0.144036825,0.795688244,0.509436478,0.649381667,0.281634865,3.261438541,2.323832788,0.060270058,-0.130546125,0.984880337,0.581009247,11.16396689,0.8766097,1.126208589,0.410443641,1.089265272,0.104267396,1.863177065,0.78597864,6.218406992,1.031717833,0,6.41255189,0,4.597920998,1.058022561,7.011567964,0,0,2.640511607,0,4.013208463,2.621323506,3.412076715,2.290672179,3.168083084,2.394156798,2.600124518,0,0,0,1.110535596,1.098803214,2.589054654,2.337887585,0,1.649805956,1.577526772,13.26384094,0,5.336581782,5.728079388,5.804350191,5.011128803,0,0,0,0,2.55442338,2.671276867,0,2.38389231,5.082389912,1.942740054,0,2.290615467,0.234652742,0,-0.319804355,0,3.21126099,0,1.163220911,0,0.267700927,0,2.305896151,0,0.74161449,0.70541946,0.83969601,0.526324417,0.568003673,0.405686786,0.946968487,1.421044581,0.935443948,0.433339192,1.206345838,0,7.783153051,0,0.939670534,0.201601067,-0.261585094,2.860714884,2.177475617,-2.771892587,0,0,0,0,2.733757203,3.538427099,2.62949008,2.629489358,0,2.629484672,0,2.629494856,-0.104002786,-1.133785618,0.683907206,0,0.062772257,-0.000261388,0.037553057,-0.007375945,0.098258392,0.174522484,0.336255412,0.496396673,0.361826901,0.390170617,0.402217479,-0.010676395,0.315118273,0.046324785,0.011180286,0.028421714,0.156478199,0.400122515,0.539246346,0.535528699,0.387568378,0.311276874,0.265907462,0.465445245,0,0,0,0,0,0,0,0,0,0,0,0,0.125794283,0.129544073,0,0,0,0,0,0,0.25633991,0.475469696,0.157091064,0.449099346,0
